DateTime,Entries,UniqueIPs
1540916424,20821,20821
1540918361,20524,20524
1540920281,19925,19925
1540922203,19943,19943
1540924137,19945,19945
1540926292,20114,20114
1540928213,20103,20103
1540930131,20006,20006
1540932047,19848,19848
1540934445,19833,19833
1540936365,19863,19863
1540938276,19913,19913
1540940241,19947,19947
1540942116,19929,19929
1540944073,19064,19064
1540945959,17504,17504
1540947878,17231,17231
1540950015,16772,16772
1540951853,16478,16478
1540953853,16487,16487
1540956030,17210,17210
1540957944,17182,17182
1540959875,18856,18856
1540961788,19617,19617
1540963710,19634,19634
1540965869,19644,19644
1540967810,19566,19566
1540969704,19747,19747
1540971638,19712,19712
1540973552,19562,19562
1540975462,19487,19487
1540977389,19374,19374
1540979297,19192,19192
1540981222,16187,16187
1540983148,16015,16015
1540985059,15879,15879
1540986979,15732,15732
1540989001,15591,15591
1540990834,15341,15341
1540992985,15308,15308
1540994918,15216,15216
1540996842,15137,15137
1540998770,15138,15138
1541000723,14845,14845
1541002606,16270,16270
1541004752,19824,19824
1541006666,22655,22655
1541009783,24471,24471
1541011958,24372,24372
1541013877,24080,24080
1541015817,24409,24409
1541017701,24296,24296
1541019648,24151,24151
1541021808,23883,23883
1541023713,23701,23701
1541025636,24741,24741
1541027564,28231,28231
1541029482,31679,31679
1541031381,34845,34845
1541033320,35853,35853
1541035242,35656,35656
1541037185,35472,35472
1541039094,35337,35337
1541040995,35132,35132
1541042919,34147,34147
1541044860,34128,34128
1541046767,32216,32216
1541048663,32163,32163
1541050609,32376,32376
1541053021,32950,32950
1541054941,34438,34438
1541056845,34986,34986
1541058769,35527,35527
1541060681,35622,35622
1541062597,35680,35680
1541064524,35660,35660
1541067388,35662,35662
1541069559,35672,35672
1541071454,35669,35669
1541073366,35674,35674
1541075711,35635,35635
1541077706,35921,35921
1541079616,35933,35933
1541081552,35910,35910
1541083470,36978,36978
1541085390,36905,36905
1541087316,36892,36892
1541089230,34946,34946
1541091154,31608,31608
1541093072,29918,29918
1541095386,30429,30429
1541097389,30456,30456
1541099200,30470,30470
1541101207,29748,29748
1541103142,29785,29785
1541105065,29777,29777
1541107507,29859,29859
1541109404,29873,29873
1541111540,29504,29504
1541113484,25913,25913
1541115375,22454,22454
1541117325,19041,19041
1541119246,17025,17025
1541121163,17074,17074
1541123060,17124,17124
1541125231,17107,17107
1541127145,17131,17131
1541129078,17132,17132
1541130994,17116,17116
1541133140,17157,17157
1541135050,17137,17137
1541136984,16726,16726
1541139148,16189,16189
1541141087,15505,15505
1541143008,14904,14904
1541144916,14324,14324
1541146836,14152,14152
1541148744,14109,14109
1541150685,14131,14131
1541152609,14136,14136
1541154755,14616,14616
1541156686,15128,15128
1541158851,15138,15138
1541160771,15157,15157
1541162659,15138,15138
1541164846,14819,14819
1541166768,14801,14801
1541168678,13806,13806
1541170617,13818,13818
1541172766,13844,13844
1541174976,13912,13912
1541176841,13905,13905
1541178766,13378,13378
1541180662,11077,11077
1541182608,9933,9933
1541184739,9905,9905
1541186678,9522,9522
1541188600,9512,9512
1541190744,9560,9560
1541192656,9598,9598
1541194594,9565,9565
1541196532,9563,9563
1541198445,9559,9559
1541200352,9544,9544
1541202263,9545,9545
1541204192,9531,9531
1541206109,9494,9494
1541208037,9513,9513
1541209958,9484,9484
1541211868,9478,9478
1541213795,9531,9531
1541215943,10460,10460
1541217879,10489,10489
1541220018,10439,10439
1541221987,10426,10426
1541223851,10400,10400
1541225772,10405,10405
1541227986,10052,10052
1541229862,9982,9982
1541231807,9968,9968
1541233716,9960,9960
1541235679,9958,9958
1541237544,11762,11762
1541239470,13823,13823
1541241385,13338,13338
1541243306,12857,12857
1541245222,12840,12840
1541247171,12824,12824
1541249061,12822,12822
1541251004,12998,12998
1541253013,12925,12925
1541254818,12859,12859
1541256738,12822,12822
1541258666,12785,12785
1541260597,12719,12719
1541262491,12905,12905
1541264431,13737,13737
1541266601,14657,14657
1541268531,15353,15353
1541270421,16210,16210
1541272346,16252,16252
1541274295,16230,16230
1541276189,16242,16242
1541278101,16220,16220
1541280021,16168,16168
1541281942,16166,16166
1541283902,16128,16128
1541285920,16093,16093
1541287968,16117,16117
1541289871,16168,16168
1541291774,16116,16116
1541293693,16085,16085
1541295620,16053,16053
1541297807,16035,16035
1541299704,16003,16003
1541301622,15491,15491
1541303541,15481,15481
1541305488,15482,15482
1541307394,15521,15521
1541309303,15535,15535
1541312208,16664,16664
1541314099,16598,16598
1541316262,16588,16588
1541318193,16582,16582
1541320100,16573,16573
1541322066,16572,16572
1541323947,15560,15560
1541325882,14190,14190
1541327795,14089,14089
1541329703,14104,14104
1541331618,14122,14122
1541333543,18162,18162
1541335484,20204,20204
1541337391,20172,20172
1541339300,19963,19963
1541341222,19967,19967
1541343159,20071,20071
1541345066,20669,20669
1541346999,20654,20654
1541348899,20737,20737
1541350828,20794,20794
1541352737,20799,20799
1541354658,20892,20892
1541356823,20914,20914
1541358741,20886,20886
1541360669,20885,20885
1541362595,20844,20844
1541364503,20837,20837
1541366423,20859,20859
1541368341,20922,20922
1541370278,20936,20936
1541372186,20943,20943
1541374108,20931,20931
1541376067,21195,21195
1541378189,23152,23152
1541380115,24819,24819
1541382087,26538,26538
1541384201,26912,26912
1541386100,26847,26847
1541388032,26846,26846
1541389939,26849,26849
1541391861,26840,26840
1541393807,26810,26810
1541395709,26770,26770
1541397623,25628,25628
1541399544,25927,25927
1541401469,25770,25770
1541403391,25759,25759
1541405321,25727,25727
1541407222,25790,25790
1541409169,26351,26351
1541411052,29914,29914
1541413217,31625,31625
1541415145,32045,32045
1541417076,33479,33479
1541418987,31875,31875
1541420899,28365,28365
1541422836,26875,26875
1541424748,25917,25917
1541426671,24988,24988
1541428606,24028,24028
1541430505,22433,22433
1541432421,22436,22436
1541434389,22422,22422
1541436260,22365,22365
1541438193,22373,22373
1541440099,22376,22376
1541442030,22086,22086
1541443941,22080,22080
1541445886,22103,22103
1541447781,22138,22138
1541449708,22156,22156
1541451653,22155,22155
1541453555,22123,22123
1541455478,22121,22121
1541457404,22153,22153
1541459561,22255,22255
1541461471,22379,22379
1541463392,21917,21917
1541465307,20190,20190
1541467225,18581,18581
1541469152,17156,17156
1541471077,17224,17224
1541473001,17496,17496
1541474891,19418,19418
1541476849,19467,19467
1541478744,19496,19496
1541480691,19590,19590
1541482585,19492,19492
1541484531,19420,19420
1541486443,18835,18835
1541488366,18915,18915
1541490252,18977,18977
1541492440,19023,19023
1541494362,19095,19095
1541496273,17468,17468
1541498201,13818,13818
1541500131,13622,13622
1541502036,13163,13163
1541503961,13189,13189
1541505910,13309,13309
1541508034,13359,13359
1541510194,13429,13429
1541512098,13466,13466
1541514023,13496,13496
1541515936,13564,13564
1541517877,13609,13609
1541519784,13741,13741
1541521695,13870,13870
1541523637,13963,13963
1541525812,14051,14051
1541527946,14102,14102
1541529894,14160,14160
1541532058,14215,14215
1541533965,14255,14255
1541535863,14332,14332
1541538057,14459,14459
1541539949,14552,14552
1541541881,14992,14992
1541543787,17338,17338
1541545727,18331,18331
1541547639,18264,18264
1541549541,18230,18230
1541551373,18204,18204
1541553562,17111,17111
1541555539,16130,16130
1541557465,16150,16150
1541559390,16157,16157
1541561294,14873,14873
1541563230,14913,14913
1541565153,14916,14916
1541567070,14917,14917
1541569235,14944,14944
1541571145,14916,14916
1541573079,14914,14914
1541574988,14906,14906
1541576899,14904,14904
1541578814,14921,14921
1541580737,14872,14872
1541582654,14841,14841
1541584597,14810,14810
1541586492,14812,14812
1541588424,18525,18525
1541590347,22194,22194
1541592284,25777,25777
1541594189,27575,27575
1541596099,27551,27551
1541598037,27588,27588
1541600101,27617,27617
1541602098,27650,27650
1541604013,27659,27659
1541605939,27423,27423
1541608098,27441,27441
1541610031,27444,27444
1541611945,27431,27431
1541613871,27444,27444
1541615799,27475,27475
1541617706,27509,27509
1541619615,27562,27562
1541621561,27593,27593
1541623479,27571,27571
1541625410,27529,27529
1541627542,27614,27614
1541629472,25867,25867
1541631382,23847,23847
1541633295,23771,23771
1541635228,23786,23786
1541637140,23810,23810
1541639068,23824,23824
1541640990,23828,23828
1541642908,23841,23841
1541644814,23877,23877
1541646757,23898,23898
1541648662,23920,23920
1541650577,24145,24145
1541652496,24359,24359
1541654412,24343,24343
1541656333,24836,24836
1541658271,24849,24849
1541660206,24866,24866
1541662094,24873,24873
1541664029,24866,24866
1541665940,25536,25536
1541667946,27582,27582
1541669768,29250,29250
1541671715,30756,30756
1541673900,29576,29576
1541676038,25401,25401
