DateTime,Entries,UniqueIPs
1541426212,9393,9551
1541427157,9392,9550
1541427865,9393,9551
1541428594,9395,9553
1541429302,9397,9556
1541430034,9394,9554
1541430994,9392,9552
1541431955,9400,9560
1541432912,9403,9563
1541433880,9417,9579
1541434832,9434,9595
1541435793,9428,9591
1541436756,9430,9593
1541437719,9430,9593
1541438667,9433,9596
1541439630,9439,9603
1541440591,9430,9593
1541441562,9436,9599
1541442509,9442,9605
1541443474,9438,9602
1541444433,9449,9613
1541445150,9446,9610
1541445874,9450,9617
1541446585,9452,9619
1541447305,9467,9634
1541448280,9462,9617
1541449227,9450,9602
1541450194,9451,9603
1541451152,9450,9602
1541452119,9447,9600
1541453069,9444,9597
1541454031,9445,9600
1541454993,9439,9594
1541455955,9446,9601
1541456664,9446,9602
1541457392,9442,9599
1541458092,9443,9600
1541459086,9440,9597
1541460013,9444,9601
1541460731,9446,9604
1541461458,9451,9609
1541462166,9453,9611
1541462917,9451,9608
1541463892,9448,9605
1541464583,9442,9599
1541465300,9438,9595
1541466273,9432,9589
1541467219,9431,9588
1541468179,9427,9585
1541469146,9440,9597
1541470121,9437,9594
1541471070,9436,9593
1541472034,9440,9597
1541472995,9421,9579
1541473960,9425,9583
1541474664,9435,9593
1541475395,9436,9594
1541476103,9434,9592
1541476839,9434,9591
1541477782,9448,9605
1541478738,9450,9608
1541479697,9454,9613
1541480678,9455,9614
1541481637,9457,9616
1541482578,9466,9625
1541483538,9475,9635
1541484525,9445,9597
1541485471,9455,9608
1541486434,9455,9609
1541487390,9450,9605
1541488359,9438,9592
1541489314,9449,9603
1541490023,9440,9593
1541490746,9438,9591
1541491470,9438,9591
1541492432,9443,9597
1541493397,9446,9601
1541494355,9447,9602
1541495781,9453,9608
1541496742,9450,9605
1541497449,9445,9600
1541498191,9454,9609
1541499160,9444,9599
1541500118,9455,9610
1541501057,9462,9617
1541502023,9465,9620
1541502730,9462,9616
1541503452,9460,9614
1541504168,9451,9605
1541504899,9456,9610
1541505902,9441,9595
1541506830,9448,9602
1541507540,9450,9605
1541508249,9453,9607
1541508967,9454,9608
1541509724,9454,9608
1541510673,9442,9597
1541511630,9453,9608
1541512750,9449,9603
1541513557,9456,9608
1541514264,9463,9615
1541514987,9468,9620
1541515709,9459,9611
1541516441,9458,9610
1541517380,9475,9627
1541518343,9479,9631
1541519050,9477,9629
1541519772,9474,9626
1541520777,9456,9598
1541521450,9451,9593
1541522176,9457,9599
1541523143,9458,9600
1541524121,9438,9580
1541525068,9451,9594
1541525800,9444,9587
1541526519,9441,9584
1541527480,9442,9585
1541528440,9436,9579
1541529150,9438,9577
1541529879,9433,9573
1541530835,9447,9587
1541531533,9452,9592
1541532503,9438,9576
1541533454,9448,9587
1541534435,9441,9581
1541535402,9436,9576
1541536356,9434,9574
1541537326,9435,9577
1541538042,9425,9567
1541538979,9420,9563
1541539942,9419,9562
1541540900,9411,9554
1541541874,9402,9545
1541542815,9402,9545
1541543534,9396,9539
1541544254,9400,9543
1541544969,9389,9531
1541545720,9383,9525
1541546667,9379,9521
1541547632,9380,9522
1541548610,9373,9515
1541549305,9379,9521
1541550034,9373,9514
1541550754,9374,9515
1541551360,9380,9520
1541552089,9381,9521
1541553098,9375,9515
1541554092,9371,9511
1541555073,9359,9498
1541556037,9359,9497
1541556731,9351,9489
1541557452,9359,9497
1541558168,9349,9487
1541558898,9346,9485
1541559862,9338,9477
1541560815,9355,9494
1541561802,9346,9484
1541562752,9346,9484
1541563721,9344,9482
1541564667,9333,9471
1541565628,9330,9468
1541566588,9329,9467
1541567799,9340,9478
1541568752,9338,9476
1541569713,9335,9473
1541570683,9341,9478
1541571628,9341,9478
1541572352,9345,9482
1541573066,9341,9478
1541573782,9345,9482
1541574523,9331,9451
1541575468,9321,9442
1541576430,9320,9441
1541577387,9332,9453
1541578363,9326,9447
1541579066,9323,9444
1541579783,9332,9453
1541580505,9332,9452
1541581234,9331,9451
1541582201,9335,9455
1541583155,9344,9464
1541583863,9343,9463
1541584584,9356,9478
1541585307,9344,9466
1541586037,9337,9461
1541586991,9339,9463
1541587956,9342,9466
1541588915,9345,9469
1541589897,9345,9470
1541590827,9347,9472
1541591789,9356,9481
1541592761,9351,9476
1541593711,9360,9486
1541594667,9347,9473
1541595632,9347,9473
1541596600,9353,9479
1541597557,9339,9465
1541598511,9330,9456
1541599475,9332,9458
1541600085,9328,9454
1541601132,9332,9458
1541601854,9330,9456
1541602586,9333,9459
1541603554,9327,9453
1541604264,9326,9452
1541604987,9327,9453
1541605706,9325,9451
1541606465,9324,9451
1541607636,9337,9464
1541608595,9324,9452
1541609574,9330,9460
1541610519,9345,9475
1541611478,9344,9476
1541612425,9353,9485
1541613388,9358,9490
1541614350,9358,9492
1541615066,9362,9496
1541615787,9362,9496
1541616506,9358,9491
1541617233,9371,9504
1541618198,9361,9494
1541619152,9353,9486
1541619864,9358,9491
1541620584,9363,9496
1541621307,9359,9492
1541622026,9354,9487
1541622780,9344,9478
1541623467,9350,9485
1541624182,9353,9488
1541624924,9342,9477
1541626110,9350,9485
1541627067,9353,9488
1541628036,9354,9489
1541628984,9345,9480
1541629937,9345,9480
1541630652,9362,9497
1541631369,9351,9486
1541632347,9355,9490
1541633049,9361,9496
1541633794,9358,9493
1541634749,9357,9492
1541635720,9346,9482
1541636672,9351,9487
1541637633,9355,9491
1541638595,9338,9474
1541639552,9339,9475
1541640511,9342,9478
1541641494,9346,9481
1541642198,9362,9497
1541642894,9358,9493
1541643857,9359,9494
1541644567,9372,9507
1541645294,9362,9497
1541646260,9354,9490
1541647216,9332,9467
1541647935,9340,9476
1541648649,9337,9473
1541649619,9332,9469
1541650333,9329,9466
1541651068,9327,9464
1541652028,9322,9459
1541653003,9317,9453
1541653936,9324,9460
1541654652,9319,9455
1541655369,9318,9455
1541656089,9321,9458
1541656850,9321,9458
1541657781,9321,9458
1541658738,9328,9465
1541659449,9333,9470
1541660167,9333,9472
1541660892,9343,9482
1541661627,9335,9474
1541662596,9333,9472
1541663552,9340,9481
1541664517,9343,9484
1541665465,9397,9544
1541666426,9404,9560
1541667391,9440,9611
1541668601,9426,9599
1541669551,9442,9615
1541670264,9433,9606
1541671237,9430,9603
1541672183,9444,9618
1541672905,9437,9610
1541674373,9417,9590
1541675072,9421,9594
1541676031,9433,9606
