DateTime,Entries,UniqueIPs
1540922194,1181,1199
1540924127,1203,1221
1540926276,1199,1217
1540928204,1202,1221
1540930122,1185,1204
1540932035,1201,1221
1540933960,1199,1219
1540935872,1201,1220
1540937784,1208,1227
1540941615,1175,1193
1540943541,1206,1225
1540945470,1210,1229
1540949292,1197,1218
1540951234,1218,1240
1540953140,1227,1249
1540955063,1235,1258
1540956985,1236,1260
1540958918,1236,1259
1540960821,1248,1271
1540963002,1208,1230
1540964897,1204,1225
1540966831,1241,1262
1540968740,1215,1235
1540970670,1224,1244
1540972590,1254,1274
1540974490,1288,1309
1540976435,1324,1347
1540978348,1328,1347
1540980263,1347,1365
1540982182,1342,1360
1540984100,1347,1363
1540986014,1355,1371
1540987961,1353,1369
1540989877,1343,1360
1540992020,1343,1357
1540995870,1331,1345
1540997790,1322,1336
1540999719,1322,1337
1541001637,1323,1341
1541003557,1309,1327
1541005454,1308,1326
1541007388,1298,1316
1541009323,1286,1305
1541011228,1293,1312
1541013402,1305,1324
1541015298,1311,1329
1541017219,1313,1332
1541021088,1303,1323
1541023255,1302,1322
1541027066,1300,1320
1541028988,1309,1331
1541030916,1295,1320
1541032816,1289,1313
1541034739,1309,1334
1541036680,1308,1332
1541038583,1309,1334
1541040510,1309,1334
1541042424,1303,1327
1541044346,1298,1322
1541046257,1292,1316
1541048189,1282,1305
1541050093,1284,1307
1541052278,1287,1310
1541054416,1275,1298
1541056345,1277,1299
1541062097,1206,1227
1541064020,1191,1211
1541065938,1177,1197
1541067876,1161,1181
1541069769,1168,1187
1541071698,1189,1211
1541073658,1213,1235
1541075694,1215,1236
1541077695,1228,1248
1541079608,1237,1258
1541081542,1269,1290
1541083461,1269,1290
1541085380,1271,1293
1541087303,1268,1290
1541089221,1262,1285
1541091146,1277,1300
1541093054,1299,1322
1541095237,1312,1333
1541097380,1329,1349
1541099555,1330,1350
1541101452,1326,1348
1541103377,1312,1334
1541105542,1320,1344
1541107962,1307,1331
1541109864,1303,1328
1541112031,1323,1348
1541113935,1325,1350
1541115869,1334,1356
1541117781,1332,1354
1541119732,1336,1359
1541121617,1333,1356
1541123575,1329,1352
1541125458,1336,1358
1541127384,1337,1361
1541129540,1338,1363
1541131465,1341,1366
1541133392,1343,1367
1541135313,1357,1380
1541137220,1344,1367
1541139140,1344,1365
1541141070,1352,1372
1541142998,1353,1379
1541144907,1385,1412
1541146828,1419,1446
1541148736,1416,1442
1541150670,1422,1448
1541152593,1426,1452
1541154739,1420,1446
1541158838,1397,1421
1541160761,1387,1413
1541162656,1387,1413
1541164837,1385,1413
1541166755,1395,1423
1541168668,1399,1427
1541170596,1396,1425
1541172761,1401,1431
1541174965,1416,1444
1541176831,1421,1447
1541178756,1429,1454
1541180654,1440,1467
1541182596,1439,1463
1541184737,1445,1468
1541186666,1456,1479
1541188590,1467,1489
1541190738,1486,1506
1541192654,1487,1508
1541194584,1503,1525
1541196522,1515,1536
1541198435,1527,1548
1541200342,1530,1551
1541202253,1556,1577
1541204183,1526,1546
1541206099,1562,1583
1541208027,1553,1574
1541209955,1586,1608
1541211859,1563,1584
1541213787,1563,1585
1541217870,1531,1554
1541220016,1526,1551
1541223137,1528,1553
1541225061,1546,1572
1541226982,1565,1591
1541228893,1567,1593
1541230826,1560,1583
1541232739,1563,1586
1541234657,1572,1597
1541236581,1554,1579
1541238494,1560,1585
1541240412,1554,1578
1541242361,1566,1591
1541244253,1603,1628
1541246171,1616,1640
1541250017,1594,1618
1541251941,1590,1614
1541253868,1586,1609
1541255784,1586,1610
1541257694,1592,1615
1541259623,1603,1626
1541261593,1605,1628
1541263696,1619,1642
1541265613,1608,1631
1541267529,1594,1618
1541269450,1598,1623
1541271372,1590,1615
1541273293,1572,1596
1541275212,1568,1592
1541277137,1600,1624
1541279066,1569,1592
1541280994,1563,1587
1541282894,1586,1612
1541286729,1570,1591
1541288679,1552,1573
1541290570,1586,1607
1541292507,1555,1576
1541294407,1582,1603
1541296338,1581,1602
1541298256,1591,1611
1541300203,1560,1581
1541302117,1589,1610
1541304035,1624,1645
1541305951,1630,1651
1541307873,1621,1642
1541309809,1631,1654
1541311714,1629,1653
1541313632,1623,1648
1541315803,1611,1635
1541317701,1595,1619
1541319611,1599,1624
1541321577,1598,1623
1541323468,1602,1627
1541325624,1607,1632
1541327786,1610,1635
1541329695,1600,1625
1541331608,1593,1619
1541333535,1593,1620
1541335469,1618,1647
1541337382,1629,1658
1541339292,1644,1673
1541341214,1638,1667
1541343144,1645,1671
1541345057,1639,1665
1541348896,1610,1634
1541350819,1595,1617
1541352735,1591,1614
1541354656,1587,1610
1541356815,1572,1595
1541358732,1564,1585
1541360654,1559,1582
1541362586,1549,1572
1541364497,1551,1573
1541366416,1539,1563
1541368335,1558,1581
1541370268,1571,1594
1541372172,1605,1632
1541374094,1596,1625
1541376045,1586,1615
1541378182,1576,1605
1541380109,1567,1596
1541382018,1573,1602
1541384185,1576,1605
1541386091,1573,1603
1541388026,1569,1598
1541389934,1572,1601
1541391855,1564,1594
1541393792,1554,1583
1541395701,1538,1567
1541397612,1522,1552
1541399535,1524,1553
1541401456,1512,1541
1541403382,1527,1558
1541405294,1535,1566
1541407213,1536,1567
1541409154,1521,1556
1541411050,1537,1572
1541413209,1525,1560
1541415136,1534,1570
1541417068,1542,1578
1541418978,1552,1588
1541420890,1553,1588
1541422818,1553,1588
1541424737,1545,1581
1541426662,1533,1568
1541428591,1528,1563
1541430497,1508,1543
1541432411,1505,1540
1541434379,1532,1569
1541436251,1525,1559
1541438184,1512,1548
1541440090,1507,1542
1541442021,1497,1532
1541443933,1495,1530
1541445871,1501,1537
1541447773,1503,1539
1541449699,1517,1553
1541451627,1510,1546
1541453542,1511,1546
1541455461,1490,1523
1541457389,1479,1513
1541459552,1469,1504
1541461455,1471,1506
1541463389,1484,1522
1541465297,1500,1536
1541467216,1514,1545
1541469143,1516,1549
1541471068,1515,1548
1541472992,1504,1537
1541474886,1502,1535
1541476836,1495,1532
1541478735,1501,1534
1541480675,1508,1541
1541482576,1504,1539
1541484522,1513,1549
1541486431,1514,1550
1541488356,1520,1557
1541490250,1528,1565
1541492429,1513,1554
1541494352,1500,1541
1541496271,1513,1549
1541498188,1514,1551
1541500115,1517,1554
1541502020,1515,1552
1541503959,1514,1550
1541505900,1519,1555
1541508031,1511,1545
1541510184,1517,1549
1541512090,1514,1546
1541514006,1525,1555
1541515929,1536,1567
1541517869,1542,1573
1541519768,1537,1568
1541521687,1552,1582
1541523620,1550,1581
1541525797,1559,1590
1541527938,1556,1588
1541529876,1558,1590
1541532047,1549,1583
1541533954,1553,1586
1541535849,1557,1591
1541538038,1523,1553
1541539939,1554,1584
1541541871,1530,1560
1541543784,1551,1582
1541547629,1523,1552
1541549539,1517,1544
1541551357,1509,1534
1541553554,1485,1509
1541555531,1476,1500
1541557450,1476,1500
1541559380,1468,1492
1541561285,1477,1503
1541563214,1476,1500
1541565145,1427,1453
1541567061,1443,1469
1541569227,1419,1444
1541571136,1413,1440
1541573063,1406,1434
1541576891,1383,1410
1541578806,1413,1440
1541580727,1408,1436
1541582646,1406,1434
1541584581,1386,1415
1541586484,1370,1399
1541588412,1384,1412
1541590338,1398,1426
1541592275,1401,1430
1541594176,1398,1425
1541596091,1398,1425
1541600082,1377,1404
1541602089,1370,1397
1541604003,1359,1385
1541605927,1358,1384
1541608088,1326,1352
1541610013,1348,1374
1541611933,1344,1369
1541613861,1347,1372
1541615784,1341,1367
1541617698,1333,1359
1541619607,1341,1367
1541621551,1326,1353
1541623464,1312,1340
1541625391,1313,1341
1541627533,1310,1338
1541629464,1319,1347
1541631366,1324,1353
1541633286,1358,1387
1541635209,1354,1384
1541637131,1359,1389
1541639058,1357,1387
1541640981,1365,1393
1541642891,1359,1387
1541644806,1352,1383
1541646748,1349,1381
1541648646,1349,1377
1541652488,1314,1341
1541654403,1312,1339
1541656324,1310,1339
1541658262,1309,1336
1541660164,1312,1338
1541662086,1342,1369
1541664014,1325,1353
1541665932,1327,1354
1541667860,1333,1360
1541669765,1315,1341
1541671713,1314,1340
1541674370,1305,1331
