DateTime,Entries,UniqueIPs
1541236084,3325,3325
1541239691,3321,3321
1541243287,3323,3323
1541246891,3331,3331
1541250487,3335,3335
1541254084,3330,3330
1541257671,3330,3330
1541261288,3354,3354
1541264884,3348,3348
1541268491,3354,3354
1541272091,3354,3354
1541275690,3356,3356
1541279294,3356,3356
1541282892,3364,3364
1541286494,3361,3361
1541290089,3350,3350
1541293690,3351,3351
1541297295,3365,3365
1541300891,3375,3375
1541304490,3368,3368
1541308085,3359,3359
1541311687,3355,3355
1541315283,3345,3345
1541318894,3351,3351
1541322485,3352,3352
1541326092,3354,3354
1541329690,3360,3360
1541333289,3352,3352
1541336883,3340,3340
1541340491,3329,3329
1541344092,3340,3340
1541347776,3349,3349
1541351385,3367,3367
1541354969,3366,3366
1541358499,3362,3362
1541362100,3353,3353
1541365703,3321,3321
1541369297,3334,3334
1541372904,3327,3327
1541376507,3334,3334
1541380101,3340,3340
1541383708,3328,3328
1541387299,3322,3322
1541390898,3313,3313
1541394478,3315,3315
1541398097,3326,3326
1541401687,3337,3337
1541405295,3336,3336
1541408901,3323,3323
1541412494,3326,3326
1541416123,3318,3318
1541419716,3336,3336
1541423302,3334,3334
1541426908,3341,3341
1541430479,3345,3345
1541434095,3339,3339
1541437696,3339,3339
1541441294,3338,3338
1541444916,3339,3339
1541448503,3353,3353
1541452107,3358,3358
1541455710,3357,3357
1541459297,3348,3348
1541462898,3337,3337
1541466502,3352,3352
1541470098,3347,3347
1541473693,3343,3343
1541477295,3349,3349
1541480885,3346,3346
1541484496,3340,3340
1541488091,3320,3320
1541491690,3315,3315
1541495305,3324,3324
1541498900,3331,3331
1541502491,3331,3331
1541506086,3322,3322
1541509686,3319,3319
1541513281,3311,3311
1541516882,3307,3307
1541520505,3373,3373
1541524100,3489,3489
1541527706,3514,3514
1541531301,3520,3520
1541534903,3521,3521
1541538525,3522,3522
1541542115,3530,3530
1541545703,3547,3547
1541549301,3548,3548
1541552904,3558,3558
1541556500,3550,3550
1541560099,3548,3548
1541563709,3545,3545
1541567310,3538,3538
1541570901,3546,3546
1541574506,3549,3549
1541578106,3554,3554
1541581709,3550,3550
1541585308,3546,3546
1541588896,3536,3536
1541592499,3537,3537
1541596101,3550,3550
1541599693,3554,3554
1541603289,3557,3557
1541606901,3554,3554
1541610509,3544,3544
1541614111,3544,3544
1541617709,3548,3548
1541621311,3558,3558
1541624911,3570,3570
1541628522,3567,3567
1541632109,3567,3567
1541635708,3562,3562
1541639321,3563,3563
1541642903,3564,3564
1541646508,3573,3573
1541650114,3575,3575
1541653711,3584,3584
1541657290,3583,3583
1541660912,3572,3572
1541664506,3579,3579
1541668116,3569,3569
1541671712,3583,3583
1541675317,3588,3588
